vriendelijk;5;0.55;5=-5.68 4=-6.06 3=-6.67 2=-7.11
vierde;3;0.55;3=-10.3 4=-10.99 5=-11.64
hoorbaar;3;0.55;3=-10.3 4=-10.99 5=-11.64
vergelijken;3;0.55;3=-10.3 4=-10.99 5=-11.64
natte;3;0.55;3=-10.3 4=-10.99 5=-11.64
nh;3;0.55;3=-10.3 4=-10.99 5=-11.64
sleep;3;0.55;3=-10.3 4=-10.99 5=-11.64
gevraagd;2;0.55;2=-7.83 3=-8.22 4=-8.59 5=-9.32
vernieuwing;2;0.55;2=-9.44 3=-9.89 4=-10.0 5=-10.95
schoonmaaksters;2;0.55;2=-9.85 4=-10.7 5=-11.17
beds;2;0.55;2=-9.85 4=-10.7 5=-11.17
immers;2;0.55;2=-9.85 4=-10.7 5=-11.17
bieden;2;0.55;2=-8.75 5=-9.79 4=-10.0
behandeld;2;0.55;2=-9.44 5=-10.48 4=-10.7
wachttijd;2;0.55;2=-9.44 3=-10.3 4=-10.7 5=-10.85
erop;3;0.55;3=-9.2 5=-9.61 2=-9.85 4=-10.7
mededeling;3;0.55;3=-9.38 4=-10.47
beschimmeld;3;0.55;3=-9.89 4=-10.99
lauwe;3;0.55;3=-10.3 4=-11.39
matrasje;3;0.55;3=-10.3 4=-11.39
sporen;3;0.55;3=-10.3 4=-11.39
trouwfeest;3;0.55;3=-10.3 4=-11.39
vitrages;3;0.55;3=-10.3 4=-11.39
deprimerend;3;0.55;3=-10.3 4=-11.39
foute;3;0.55;3=-10.3 4=-11.39
randje;3;0.55;3=-10.3 4=-11.39
gammele;3;0.55;3=-10.3 4=-11.39
grijs;3;0.55;3=-10.3 4=-11.39
onderbezetting;3;0.55;3=-10.3 4=-11.39
overstroming;3;0.55;3=-10.3 4=-11.39
maw;3;0.55;3=-10.3 4=-11.39
onacceptabel;3;0.55;3=-10.3 4=-11.39
kwaliteits;3;0.55;3=-10.3 4=-11.39
voelbaar;3;0.55;3=-10.3 4=-11.39
loud;3;0.55;3=-10.3 4=-11.39
gehorige;3;0.55;3=-9.38 4=-9.78 5=-10.69
lekker;5;0.55;5=-6.81 4=-7.41 2=-8.06 3=-8.16
ramen;2;0.54;2=-8.06 3=-8.1 4=-8.79 5=-9.38
diverse;5;0.54;5=-8.11 4=-8.72 3=-9.38 2=-9.44
ervoor;3;0.54;3=-8.8 4=-8.99 2=-9.85 5=-10.07
floris;4;0.54;4=-9.6 5=-10.69
at;5;0.54;5=-8.85 2=-9.16 3=-9.61 4=-10.29
idee;3;0.54;3=-8.59 2=-8.6 4=-8.91 5=-9.92
gegaan;2;0.54;2=-8.06 3=-8.59 4=-9.25 5=-9.42
koffer;2;0.54;2=-8.46 3=-8.69 4=-9.14 5=-9.89
uitzondering;5;0.54;5=-10.31 4=-11.39
bestemming;5;0.54;5=-10.31 4=-11.39
vlot;5;0.54;5=-10.31 4=-11.39
lunchen;5;0.54;5=-10.31 4=-11.39
afwisselend;5;0.54;5=-10.31 4=-11.39
welkom;3;0.54;3=-9.38 5=-9.92 4=-10.7
absoluut;2;0.54;2=-7.41 3=-8.43 4=-8.59 5=-8.81
saai;4;0.54;4=-9.52 2=-9.85 3=-9.89 5=-10.95
smerige;2;0.54;2=-8.75 4=-9.89 3=-9.89
vallen;3;0.54;3=-9.2 2=-9.44 4=-9.89 5=-10.61
sfeer;5;0.54;5=-7.96 4=-8.4 2=-8.93 3=-9.38
zichzelf;4;0.54;4=-9.89 3=-10.3 5=-11.17
desondanks;4;0.54;4=-9.89 3=-10.3 5=-11.17
hoogte;4;0.54;4=-9.89 3=-10.3 5=-11.17
moeten;2;0.54;2=-7.08 3=-7.56 4=-8.13 5=-8.47
luidruchtige;2;0.53;2=-9.44 4=-10.29 3=-10.3 5=-10.95
stond;3;0.53;3=-7.25 2=-7.45 4=-8.26 5=-8.53
tja;3;0.53;3=-9.89 4=-10.29 5=-11.17
sprak;3;0.53;3=-9.89 4=-10.29 5=-11.17
simpele;2;0.53;2=-9.85 4=-10.29 3=-10.3 5=-11.31
zoover;3;0.53;3=-9.38 2=-9.44 5=-10.54
haar;2;0.53;2=-8.6 5=-9.61 4=-9.89 3=-9.89
gevonden;3;0.53;3=-9.38 4=-10.0 5=-10.69
niks;2;0.53;2=-7.04 3=-7.44 4=-8.08 5=-8.41
basic;4;0.53;4=-8.13 3=-8.51 5=-9.4
verwachten;2;0.53;2=-8.06 3=-8.1 4=-8.28 5=-9.36
gewend;3;0.53;3=-9.38 2=-9.44 4=-10.29 5=-10.61
magnetron;3;0.53;3=-8.91 2=-9.85 5=-10.12 4=-10.29
bracht;3;0.53;3=-10.3 4=-11.39 5=-11.46
aparthotel;3;0.53;3=-10.3 4=-11.39 5=-11.46
aanwezige;3;0.53;3=-9.38 2=-9.85 5=-10.54 4=-10.7
max;4;0.53;4=-9.89 5=-10.95
bereiken;5;0.53;5=-8.16 4=-8.4 3=-9.38
curacao;5;0.53;5=-8.0 4=-8.68 2=-9.16 3=-9.38
uiteindelijk;4;0.53;4=-8.37 3=-8.51 2=-8.93 5=-9.73
luchthaven;5;0.53;5=-9.64 4=-10.7
min.;5;0.53;5=-9.0 4=-9.14 2=-9.85 3=-10.3
2010;3;0.53;3=-9.89 5=-10.95
hooguit;3;0.53;3=-9.89 4=-10.7 5=-11.17
droge;2;0.53;2=-9.85 3=-10.3 4=-10.47 5=-11.31
ontvangen;2;0.53;2=-8.6 5=-8.93 3=-9.38 4=-10.0
deel;4;0.53;4=-9.04 5=-9.42 3=-10.3
lakens;2;0.53;2=-8.6 3=-8.8 4=-9.6 5=-9.85
elkaar;2;0.53;2=-7.55 3=-7.86 4=-8.3 5=-8.95
jaren;2;0.53;2=-8.06 4=-8.91 3=-9.05 5=-9.51
personal;2;0.53;2=-9.16 5=-10.21
hoop;2;0.53;2=-9.16 3=-9.61 4=-10.14 5=-10.54
volgens;2;0.53;2=-8.06 4=-8.37 3=-9.05 5=-9.38
kleding;2;0.53;2=-9.16 4=-10.29 3=-10.3 5=-10.48
toen;2;0.53;2=-7.25 3=-7.41 4=-7.99 5=-8.58
spiegel;4;0.53;4=-10.0 5=-11.06
gehorig;3;0.52;3=-7.21 4=-7.7 2=-7.83 5=-8.67
netjes;5;0.52;5=-6.69 4=-6.85 3=-7.56 2=-7.98
pers;2;0.52;2=-9.16 3=-9.61 5=-10.26 4=-10.47
kwalitatief;3;0.52;3=-9.89 4=-10.47 5=-11.17
beurt;3;0.52;3=-9.89 4=-10.47 5=-11.17
shuttle;5;0.52;5=-8.72 4=-8.87 3=-9.89
bay;5;0.52;5=-8.66 4=-8.99 3=-9.89
dichtbij;5;0.52;5=-7.62 4=-7.75 3=-8.35 2=-8.93
geluid;2;0.52;2=-8.6 3=-9.05 4=-9.31 5=-10.03
stuk;3;0.52;3=-8.16 2=-8.34 4=-8.42 5=-9.49
kaas;2;0.52;2=-7.83 3=-8.0 4=-8.21 5=-9.17
heathrow;2;0.52;2=-9.85 5=-9.92 4=-10.99
boeking;2;0.52;2=-8.6 3=-9.38 4=-9.69 5=-9.99
begon;2;0.52;2=-9.44 3=-9.89 5=-10.61 4=-10.7
vrij;4;0.52;4=-8.06 5=-8.38 3=-8.43 2=-9.44
laat;3;0.52;3=-7.95 2=-8.24 4=-8.79 5=-9.3
jullie;2;0.52;2=-9.44 5=-10.48
eenmaal;2;0.52;2=-8.93 4=-9.45 5=-9.96 3=-10.3
douchen;3;0.52;3=-8.22 2=-8.46 4=-8.68 5=-9.59
card;4;0.52;4=-10.14 5=-11.17
verlopen;4;0.52;4=-10.14 5=-11.17
eenvoudig;4;0.52;4=-7.45 5=-8.29 3=-8.69
lawaai;3;0.52;3=-7.56 2=-7.6 4=-8.11 5=-8.83
doordat;3;0.52;3=-8.59 2=-9.16 5=-9.76 4=-9.89
pond;2;0.51;2=-7.71 3=-7.81 4=-8.23 5=-9.02
dakterras;5;0.51;5=-9.67 4=-10.7
boodschappen;5;0.51;5=-9.67 4=-10.7
klasse;5;0.51;5=-9.96 4=-10.99
periode;5;0.51;5=-9.96 4=-10.99
terrasje;5;0.51;5=-10.36 4=-11.39
zoontje;5;0.51;5=-10.36 4=-11.39
bevindt;5;0.51;5=-10.36 4=-11.39
toplocatie;5;0.51;5=-10.36 4=-11.39
lieve;5;0.51;5=-10.36 4=-11.39
grachten;5;0.51;5=-10.36 4=-11.39
florence;5;0.51;5=-10.36 4=-11.39
terrasjes;5;0.51;5=-10.36 4=-11.39
beneden;2;0.51;2=-8.06 3=-8.69 4=-9.25 5=-9.34
valt;2;0.51;2=-8.06 4=-8.3 3=-9.05 5=-9.3
very;5;0.51;5=-7.69 4=-8.72 2=-8.75 3=-9.05
завтрак;3;0.51;3=-10.3 5=-10.31 4=-11.39
feesten;3;0.51;3=-9.61 5=-10.69 4=-10.7
minuten;5;0.51;5=-6.74 4=-6.81 3=-7.5 2=-7.98
spelen;3;0.51;3=-9.61 4=-9.78 5=-10.77
schijnt;3;0.51;3=-10.3 4=-10.47 5=-11.46
automaat;2;0.51;2=-9.85 4=-9.89 3=-9.89 5=-11.06
okay;3;0.51;3=-9.61 4=-10.29 5=-10.85
pluspunt;2;0.51;2=-8.34 3=-8.8 4=-8.95 5=-9.76
auto;5;0.51;5=-7.09 4=-7.63 2=-8.14 3=-8.43
curaçao;5;0.51;5=-9.67 2=-9.85 3=-10.3 4=-10.99
40;2;0.51;2=-8.6 4=-9.6 3=-9.61 5=-9.96
bezoekers;2;0.51;2=-9.16 4=-10.0 3=-10.3 5=-10.48
eigen;5;0.51;5=-8.04 3=-8.51 4=-8.75 2=-9.44
neer;2;0.51;2=-9.44 4=-9.52 3=-9.61 5=-10.69
subway;4;0.51;4=-10.29 5=-11.31
2e;3;0.51;3=-8.43 2=-9.16 5=-9.64 4=-9.69
vliegtuig;3;0.51;3=-9.89 5=-10.95 4=-10.99
engelse;3;0.51;3=-8.43 4=-8.99 5=-9.13 2=-9.85
ongezellig;3;0.51;3=-9.61 2=-9.85 4=-10.14 5=-10.95
oude;3;0.51;3=-7.73 2=-7.77 4=-8.68 5=-8.83
kwartier;2;0.51;2=-8.93 4=-9.6 5=-9.96 3=-10.3
vier;3;0.51;3=-8.8 4=-9.14 2=-9.85 5=-10.03
gelopen;2;0.51;2=-9.85 4=-10.7 5=-11.06
indeling;2;0.51;2=-9.85 4=-10.7 5=-11.06
ouder;2;0.51;2=-9.85 4=-10.7 5=-11.06
vertrokken;2;0.51;2=-9.44 3=-9.61 4=-10.29 5=-10.69
bleef;2;0.51;2=-9.16 3=-9.61 4=-10.14 5=-10.48
dagelijks;5;0.5;5=-8.55 4=-9.04 3=-9.61 2=-9.85
au;3;0.5;3=-9.2 5=-10.21
verboden;3;0.5;3=-10.3 5=-11.31
stekker;3;0.5;3=-10.3 5=-11.31
ingesteld;3;0.5;3=-10.3 5=-11.31
stop;3;0.5;3=-10.3 5=-11.31
baantjes;3;0.5;3=-10.3 5=-11.31
holborn;3;0.5;3=-10.3 5=-11.31
baoase;3;0.5;3=-10.3 5=-11.31
flat;3;0.5;3=-10.3 5=-11.31
beperkt;3;0.5;3=-8.22 4=-8.53 2=-8.6 5=-9.56
gaf;3;0.5;3=-8.91 5=-9.64 4=-10.14
voorzieningen;4;0.5;4=-8.83 5=-8.83 3=-9.89
leeg;3;0.5;3=-9.61 4=-9.69 2=-9.85 5=-10.85
park;5;0.5;5=-7.09 4=-7.15 3=-7.63 2=-8.34
and;5;0.5;5=-7.31 3=-8.28 2=-8.34 4=-8.65
vervanging;4;0.5;4=-9.14 2=-9.85 5=-10.36
menu;5;0.5;5=-9.7 4=-10.7
voortreffelijk;5;0.5;5=-9.7 4=-10.7
zin;3;0.5;3=-8.16 5=-8.55 4=-9.14 2=-9.44
concert;3;0.5;3=-9.89 4=-10.14 5=-11.06
nacht;3;0.5;3=-6.91 2=-6.96 4=-7.46 5=-8.15
suite;5;0.5;5=-8.45 4=-9.04 3=-9.2 2=-9.85
meegenomen;2;0.5;2=-9.85 4=-10.29 5=-11.06
korting;3;0.5;3=-9.05 2=-9.85 4=-10.0 5=-10.42
trap;3;0.5;3=-8.91 2=-8.93 4=-9.09 5=-10.12
ander;2;0.5;2=-7.36 4=-7.77 3=-8.0 5=-8.73
deed;3;0.5;3=-7.95 4=-8.3 2=-8.46 5=-9.3
plek;5;0.5;5=-7.91 4=-7.99 3=-8.51 2=-9.16
hoek;4;0.5;4=-7.91 5=-8.11 2=-8.93 3=-9.05
omgeving;5;0.5;5=-7.48 4=-7.71 3=-8.28 2=-8.75
sta;2;0.5;2=-8.93 5=-9.76 4=-9.89 3=-10.3
ligt;5;0.5;5=-6.37 4=-6.46 3=-7.06 2=-7.6
redelijk;4;0.5;4=-6.94 3=-7.21 2=-7.98 5=-8.1
gevulde;3;0.5;3=-10.3 5=-11.31 4=-11.39
verbonden;3;0.5;3=-10.3 5=-11.31 4=-11.39
hygiene;3;0.5;3=-10.3 5=-11.31 4=-11.39
renaissance;3;0.5;3=-10.3 5=-11.31 4=-11.39
hopen;3;0.5;3=-10.3 5=-11.31 4=-11.39
day;3;0.5;3=-10.3 5=-11.31 4=-11.39
regent;3;0.5;3=-10.3 5=-11.31 4=-11.39
gevuld;5;0.5;5=-9.99 4=-10.99
beliggenhet;5;0.5;5=-9.99 4=-10.99
min;5;0.5;5=-8.48 4=-8.65 3=-9.61
zomaar;2;0.49;2=-9.44 3=-10.3 5=-10.61
zeggen;2;0.49;2=-7.77 3=-8.8 5=-8.83 4=-9.04
money;2;0.49;2=-9.44 4=-10.29 5=-10.61
harde;3;0.49;3=-8.43 4=-9.31 2=-9.44 5=-9.76
nam;3;0.49;3=-9.61 4=-10.47 5=-10.77
geven;2;0.49;2=-8.34 5=-8.93 4=-9.45 3=-9.61
aten;4;0.49;4=-10.47 5=-11.46
hotelletje;4;0.49;4=-10.47 5=-11.46
overbodige;4;0.49;4=-10.47 5=-11.46
tussenstop;4;0.49;4=-10.47 5=-11.46
100m;4;0.49;4=-10.47 5=-11.46
verplicht;2;0.49;2=-9.85 4=-10.47 5=-11.06
tickets;2;0.49;2=-9.85 5=-10.77 4=-10.99
be;2;0.49;2=-8.93 5=-9.54 4=-10.14
genoeg;5;0.49;5=-7.1 4=-7.21 3=-7.7 2=-8.34
idd;3;0.49;3=-9.61 4=-9.69 5=-10.69
overkant;4;0.49;4=-9.04 5=-9.28 2=-9.85 3=-10.3
hingen;2;0.49;2=-9.16 4=-10.14
behalve;2;0.49;2=-8.46 3=-8.59 4=-8.95 5=-9.73
comfortabel;5;0.49;5=-8.28 4=-9.25 3=-9.38
kwamen;3;0.49;3=-7.44 2=-7.65 4=-8.32 5=-8.65
etc.;5;0.49;5=-8.41 4=-8.42 2=-8.93 3=-9.61
nachtje;4;0.49;4=-8.91 3=-9.05 2=-9.85 5=-10.03
paddington;4;0.49;4=-8.95 5=-9.59 2=-9.85 3=-10.3
moment;4;0.49;4=-8.95 5=-9.4 2=-9.44 3=-10.3
kussens;3;0.49;3=-8.28 4=-9.38 5=-9.4 2=-9.44
laag;2;0.49;2=-8.93 3=-9.2 4=-9.69 5=-10.21
west;5;0.49;5=-10.42 4=-11.39
stansted;5;0.49;5=-10.42 4=-11.39
leukste;5;0.49;5=-10.42 4=-11.39
wild;5;0.49;5=-10.42 4=-11.39
erachter;3;0.49;3=-9.89 4=-10.7 5=-11.06
marriott;3;0.49;3=-9.89 4=-10.7 5=-11.06
iemand;3;0.49;3=-8.16 2=-8.34 4=-9.04 5=-9.34
bijna;2;0.49;2=-7.32 3=-7.38 5=-8.23 4=-8.4
gezinnen;5;0.49;5=-9.08 2=-9.16 4=-9.6 3=-10.3
tweede;2;0.48;2=-8.24 4=-8.87 5=-8.98 3=-9.61
langer;2;0.48;2=-8.14 4=-8.99 3=-9.2 5=-9.42
glas;3;0.48;3=-8.69 2=-8.75 4=-9.31 5=-9.89
koffers;2;0.48;2=-8.24 3=-8.28 4=-8.87 5=-9.42
open;3;0.48;3=-7.38 2=-7.6 4=-8.37 5=-8.51
wensen;3;0.48;3=-8.59 4=-8.99 2=-9.44 5=-9.89
beetje;4;0.48;4=-7.31 5=-7.65 3=-8.1 2=-8.6
minpunt;4;0.48;4=-8.3 5=-8.43 3=-9.38
kans;3;0.48;3=-9.61 5=-10.54 4=-10.7
dunne;3;0.48;3=-9.89 4=-10.29 5=-11.06
voelen;3;0.48;3=-10.3 4=-10.7 5=-11.46
enkel;3;0.48;3=-8.1 2=-8.14 4=-8.56 5=-9.3
bereik;2;0.48;2=-9.85 5=-10.69 4=-10.99
eulalia;2;0.48;2=-9.85 5=-10.69 4=-10.99
walk;5;0.48;5=-9.13 2=-9.85 4=-10.29
&;5;0.48;5=-8.06 2=-8.46 4=-8.56 3=-9.38
，;5;0.48;5=-8.3 4=-8.45 3=-9.38
hiervan;2;0.48;2=-9.16 4=-9.52 5=-10.31
treinstation;4;0.48;4=-9.19 2=-9.85 3=-10.3 5=-10.42
ivm;3;0.48;3=-8.59 2=-9.44 4=-9.6 5=-9.89
feel;3;0.48;3=-9.89 5=-10.85
sober;4;0.48;4=-8.91 3=-9.61 5=-10.07
geopend;3;0.48;3=-9.38 5=-10.31 4=-10.47
wachtrijen;4;0.48;4=-9.6 3=-9.61 2=-9.85 5=-10.77
san;5;0.48;5=-9.17 4=-9.45 3=-10.3
yang;3;0.48;3=-10.3 5=-10.48 4=-11.39
zat;2;0.48;2=-8.24 3=-8.51 4=-9.19 5=-9.4
algemene;3;0.48;3=-9.05 4=-9.52 5=-10.21
ibis;3;0.48;3=-9.61 4=-10.29 5=-10.77
ontbreken;3;0.48;3=-10.3 4=-10.99 5=-11.46
locals;3;0.48;3=-10.3 4=-10.99 5=-11.46
lukte;3;0.48;3=-10.3 4=-10.99 5=-11.46
jongelui;3;0.48;3=-10.3 4=-10.99 5=-11.46
voelde;3;0.48;3=-8.91 4=-9.52 2=-9.85 5=-10.21
waterdruk;4;0.48;4=-10.29 3=-10.3 5=-11.31
kop;4;0.48;4=-10.29 3=-10.3 5=-11.31
wachttijden;2;0.48;2=-9.44 3=-9.89 4=-10.0 5=-10.77
tramhalte;5;0.48;5=-10.03 4=-10.99
noemen;2;0.48;2=-8.24 3=-8.91 4=-9.38 5=-9.42
handig;4;0.47;4=-8.56 5=-8.65 3=-9.61
echter;4;0.47;4=-7.1 3=-7.3 5=-8.13 2=-8.14
waterkoker;4;0.47;4=-8.72 2=-8.75 5=-9.16 3=-9.89
hierover;3;0.47;3=-9.89 4=-10.0 5=-10.95
beperkte;3;0.47;3=-9.89 4=-10.0 5=-10.95
werkt;3;0.47;3=-8.0 4=-8.26 2=-8.46 5=-9.26
tijdens;4;0.47;4=-7.88 5=-8.17 3=-8.35 2=-9.16
seizoen;4;0.47;4=-9.6 5=-10.54
parkeergelegenheid;4;0.47;4=-9.6 5=-10.54
enigzins;4;0.47;4=-10.0 5=-10.95
wtc;4;0.47;4=-10.7 5=-11.64
summier;4;0.47;4=-10.7 5=-11.64
amerikanen;4;0.47;4=-10.7 5=-11.64
trek;4;0.47;4=-10.7 5=-11.64
gebruikte;4;0.47;4=-10.7 5=-11.64
ancak;4;0.47;4=-10.7 5=-11.64
gebodene;4;0.47;4=-10.7 5=-11.64
kamers.;4;0.47;4=-10.7 5=-11.64
overvloed;4;0.47;4=-10.7 5=-11.64
ii;4;0.47;4=-10.7 5=-11.64
tenslotte;4;0.47;4=-10.7 5=-11.64
groots;4;0.47;4=-10.7 5=-11.64
max.;4;0.47;4=-10.7 5=-11.64
uitsluitend;4;0.47;4=-10.7 5=-11.64
supermarktjes;4;0.47;4=-10.7 5=-11.64
uitgezocht;4;0.47;4=-10.7 5=-11.64
renoveren;4;0.47;4=-10.7 5=-11.64
sapje;3;0.47;3=-10.3 5=-11.17 4=-11.39
cereals;3;0.47;3=-10.3 5=-11.17 4=-11.39
prijs-kwaliteit;5;0.47;5=-9.76 4=-10.7
dramatisch;2;0.47;2=-9.16 3=-9.89 4=-10.29
winkel;3;0.47;3=-9.89 5=-10.12 4=-10.99
king;3;0.47;3=-9.89 5=-10.12 4=-10.99
zaal;2;0.47;2=-9.16 4=-9.69 5=-10.31
qua;4;0.47;4=-7.84 3=-8.35 5=-8.47 2=-9.16
horen;2;0.47;2=-8.14 4=-8.56 3=-8.69 5=-9.45
there;2;0.47;2=-9.85 5=-10.26 4=-10.99
verschoond;2;0.47;2=-8.93 3=-9.61 4=-9.89 5=-10.21
covent;5;0.47;5=-9.56 3=-10.3 4=-10.7
genieten;5;0.47;5=-8.26 2=-8.75 4=-9.38 3=-9.38
ligbedden;5;0.47;5=-8.6 4=-8.95 3=-9.38 2=-9.85
inderdaad;4;0.47;4=-8.4 2=-9.16 5=-9.47 3=-9.61
tien;2;0.47;2=-9.16 4=-10.14 5=-10.16
i.v.m.;2;0.47;2=-9.85 5=-10.54 4=-10.99
tafel;3;0.47;3=-8.05 2=-8.14 5=-9.02 4=-9.04
dranken;3;0.47;3=-9.61 5=-9.85 4=-10.7
zachte;3;0.47;3=-10.3 5=-10.54 4=-11.39
zout;3;0.47;3=-9.61 4=-10.47 5=-10.69
app.;3;0.47;3=-9.61 4=-10.47 5=-10.69
size;2;0.47;2=-9.85 5=-10.31 4=-10.99
bungalows;5;0.47;5=-9.85 3=-10.3 4=-10.99
woonkamer;3;0.47;3=-9.38 5=-9.64 4=-10.47
groot;5;0.47;5=-6.83 4=-6.95 3=-7.56 2=-7.98
ca;2;0.46;2=-9.85 5=-9.85 3=-10.3 4=-10.99
volle;3;0.46;3=-9.38 2=-9.44 4=-10.14 5=-10.48
geroosterd;2;0.46;2=-9.85 4=-10.0 3=-10.3 5=-11.06
beslist;2;0.46;2=-9.44 4=-9.89 3=-10.3 5=-10.69
sliep;4;0.46;4=-9.69 5=-10.61
aangekomen;2;0.46;2=-9.16 3=-9.38 4=-10.0 5=-10.31
hangen;2;0.46;2=-9.16 3=-9.38 5=-10.03 4=-10.29
betaalden;3;0.46;3=-9.61 5=-10.42 4=-10.7
teveel;2;0.46;2=-8.75 4=-8.83 5=-9.38 3=-9.89
kijk;2;0.46;2=-9.44 3=-9.89 4=-10.29 5=-10.69
binnenkomst;2;0.46;2=-8.75 3=-9.61 4=-9.69 5=-9.99
waarvan;2;0.46;2=-8.75 3=-9.05 4=-9.69 5=-9.89
vast;2;0.46;2=-8.75 3=-9.38 5=-9.67 4=-10.0
november;2;0.46;2=-9.44 5=-9.96 3=-10.3 4=-10.7
letterlijk;3;0.46;3=-9.89 5=-10.69 4=-10.99
vooraf;3;0.46;3=-8.91 2=-9.44 5=-9.85 4=-10.14
direct;5;0.46;5=-7.68 4=-8.45 3=-8.59 2=-8.93
amsterdam;5;0.46;5=-7.13 4=-7.47 2=-7.9 3=-8.35
lastig;4;0.46;4=-8.99 3=-9.05 5=-9.99
plekjes;2;0.46;2=-9.85 5=-10.77
programma;2;0.46;2=-9.85 5=-10.77
newport;3;0.46;3=-10.3 5=-10.61 4=-11.39
gozo;4;0.46;4=-10.14 5=-11.06
parkje;4;0.46;4=-10.14 5=-11.06
hou;4;0.46;4=-9.52 2=-9.85 5=-10.61
donker;3;0.46;3=-9.38 2=-9.44 4=-10.29 5=-10.36
overnachtingen;3;0.46;3=-9.61 4=-9.89 5=-10.69
chogogo;5;0.46;5=-8.79 2=-9.16 4=-9.89
reeds;2;0.46;2=-9.85 3=-9.89 5=-10.16 4=-10.99
smaken;3;0.46;3=-10.3 5=-11.06 4=-11.39
succes;3;0.46;3=-10.3 5=-11.06 4=-11.39
etages;3;0.46;3=-10.3 5=-11.06 4=-11.39
advies;3;0.46;3=-9.2 2=-9.44 4=-9.69 5=-10.42
regelen;2;0.46;2=-9.16 4=-10.0 5=-10.21
ambiance;5;0.46;5=-10.07 4=-10.99
hapjes;5;0.46;5=-10.07 4=-10.99
bedankt;5;0.46;5=-10.07 4=-10.99
10min;5;0.46;5=-10.48 4=-11.39
номере;5;0.46;5=-10.48 4=-11.39
minpuntjes;5;0.46;5=-10.48 4=-11.39
keuzes;5;0.46;5=-10.48 4=-11.39
hartstikke;5;0.46;5=-10.48 4=-11.39
get;5;0.46;5=-10.48 4=-11.39
again;5;0.46;5=-10.48 4=-11.39
lijnen;5;0.46;5=-10.48 4=-11.39
passen;5;0.46;5=-10.48 4=-11.39
ergens;2;0.45;2=-8.34 3=-8.59 4=-9.04 5=-9.54
20;3;0.45;3=-7.73 4=-7.97 5=-8.04 2=-8.93
plus;3;0.45;3=-9.38 5=-10.12 4=-10.47
recht;3;0.45;3=-8.8 2=-9.44 4=-9.89 5=-9.92
alhoewel;2;0.45;2=-9.16 3=-9.61 4=-10.14 5=-10.31
inmiddels;3;0.45;3=-9.89 5=-10.26 4=-10.99
verzorgt;5;0.45;5=-9.89 3=-10.3 4=-10.99
fles;5;0.45;5=-9.89 3=-10.3 4=-10.99
gegeten;5;0.45;5=-8.17 3=-8.69 4=-8.83 2=-9.44
huren;5;0.45;5=-8.28 4=-8.95 3=-9.38
bu;2;0.45;2=-9.85 4=-10.29 5=-10.95
rij;2;0.45;2=-8.06 3=-8.43 4=-8.56 5=-9.3
nodige;3;0.45;3=-9.61 5=-9.99 4=-10.7
vertrekt;3;0.45;3=-10.3 5=-10.69 4=-11.39
zetten;2;0.45;2=-8.46 3=-8.69 4=-9.14 5=-9.64
reden;4;0.45;4=-9.45 3=-9.89 5=-10.54
haast;2;0.45;2=-9.85 4=-10.47 5=-10.95
winkels;5;0.45;5=-8.37 4=-8.5 3=-9.38
pubs;3;0.45;3=-9.89 5=-10.31 4=-10.99
stap;2;0.45;2=-9.85 3=-10.3 4=-10.7 5=-11.06
doe;2;0.45;2=-9.16 4=-9.89 5=-10.21 3=-10.3
sterren;3;0.45;3=-7.06 2=-7.25 4=-7.7 5=-8.22
hydepark;3;0.45;3=-9.89 5=-10.54 4=-10.99
naastgelegen;3;0.45;3=-9.89 5=-10.54 4=-10.99
more;3;0.45;3=-10.3 5=-10.95 4=-11.39
receptiepersoneel;3;0.45;3=-10.3 5=-10.95 4=-11.39
type;3;0.45;3=-10.3 5=-10.95 4=-11.39
plafonds;3;0.45;3=-10.3 5=-10.95 4=-11.39
wereld;3;0.45;3=-9.38 5=-9.85 4=-10.47
groene;3;0.45;3=-9.89 5=-10.36 4=-10.99
minute;3;0.45;3=-10.3 5=-10.77 4=-11.39
sant;3;0.45;3=-10.3 5=-10.77 4=-11.39
eetgelegenheid;3;0.45;3=-10.3 5=-10.77 4=-11.39
vrolijk;3;0.45;3=-10.3 5=-10.77 4=-11.39
28;3;0.45;3=-10.3 5=-10.77 4=-11.39
uitvalsbasis;5;0.45;5=-8.59 4=-8.75 3=-9.61
palm;3;0.45;3=-9.89 5=-10.48 4=-10.99
man;2;0.45;2=-8.34 3=-8.91 4=-9.38 5=-9.47
papagayo;3;0.45;3=-9.05 5=-9.59 4=-10.14
kyriad;3;0.45;3=-10.3 5=-10.85 4=-11.39
wachten;3;0.45;3=-7.53 2=-7.65 4=-7.84 5=-8.67
gemeld;3;0.44;3=-8.91 2=-9.44 4=-9.78 5=-10.12
kon;2;0.44;2=-6.5 3=-6.8 4=-7.16 5=-7.69
waarin;2;0.44;2=-9.44 5=-10.26 4=-10.47
staan;2;0.44;2=-7.08 3=-7.73 4=-7.91 5=-8.3
later;2;0.44;2=-8.06 4=-8.68 5=-9.06 3=-9.2
st;5;0.44;5=-9.59 4=-10.47
un;2;0.44;2=-9.16 3=-9.2 5=-10.12
bijv;4;0.44;4=-10.0 3=-10.3 5=-11.06
klaar;3;0.44;3=-8.69 4=-8.87 5=-9.17 2=-9.85
vroeger;3;0.44;3=-9.61 4=-10.14 5=-10.69
uiterst;5;0.44;5=-9.49 2=-9.85 3=-9.89 4=-10.7
