maar via de;3;1.3;3=-9.28 5=-11.89
geboekt via veiling;3;1.3;3=-9.28 5=-11.89
tegen hun zin;3;1.3;3=-9.28 5=-11.89
moesten we in;3;1.3;3=-9.28 5=-11.89
was dit het;3;1.3;3=-9.28 5=-11.89
mensen aan het;3;1.3;3=-9.28 5=-11.89
ontvangst , de;3;1.3;3=-9.28 5=-11.89
met mijn partner;3;1.3;3=-9.28 5=-11.89
daar geweest en;3;1.3;3=-9.28 5=-11.89
veel meer dan;3;1.3;3=-9.28 5=-11.89
vocht PUN </S>;3;1.3;3=-9.28 5=-11.89
het hotel door;3;1.3;3=-9.28 5=-11.89
bij aankomst op;3;1.3;3=-9.28 5=-11.89
2 personen met;3;1.3;3=-9.28 5=-11.89
<S> de twee;3;1.3;3=-9.28 5=-11.89
het ontbijt zit;3;1.3;3=-9.28 5=-11.89
oud hotel maar;3;1.3;3=-9.28 5=-11.89
om een hotel;3;1.3;3=-9.28 5=-11.89
werd er niet;3;1.3;3=-9.28 5=-11.89
<S> 2 personen;3;1.3;3=-9.28 5=-11.89
kamer is in;3;1.3;3=-9.28 5=-11.89
je beter een;3;1.3;3=-9.28 5=-11.89
wifi in deze;3;1.3;3=-9.28 5=-11.89
ontbijt bestond uit;3;1.3;3=-9.28 5=-11.89
het zwembad waren;3;1.3;3=-9.28 5=-11.89
was er met;3;1.3;3=-9.28 5=-11.89
kwamen we erachter;3;1.3;3=-9.28 5=-11.89
water , en;3;1.3;3=-9.28 5=-11.89
douche werkte niet;3;1.3;3=-9.28 5=-11.89
hotel zijn allemaal;3;1.3;3=-9.28 5=-11.89
we erachter dat;3;1.3;3=-9.28 5=-11.89
<S> kamers met;3;1.3;3=-9.28 5=-11.89
biedt PUN </S>;3;1.3;3=-9.28 5=-11.89
te bekennen PUN;3;1.3;3=-9.28 5=-11.89
, leuk en;3;1.3;3=-9.28 5=-11.89
de toegang tot;3;1.3;3=-9.28 5=-11.89
heet water ,;3;1.3;3=-9.28 5=-11.89
room and the;3;1.3;3=-9.28 5=-11.89
het hem hotel;3;1.3;3=-9.28 5=-11.89
is voor mij;3;1.3;3=-9.28 5=-11.89
aanwezig op de;3;1.3;3=-9.28 5=-11.89
wanneer je het;3;1.3;3=-9.28 5=-11.89
zo erg PUN;3;1.3;3=-9.28 5=-11.89
zeer kleine badkamer;3;1.3;3=-9.28 5=-11.89
te koud PUN;3;1.3;3=-9.28 5=-11.89
je daar niets;3;1.3;3=-9.28 5=-11.89
ontbijt stelt niet;3;1.3;3=-9.28 5=-11.89
vond het hotel;3;1.3;3=-9.28 5=-11.89
in de huisjes;3;1.3;3=-9.28 5=-11.89
wat we er;3;1.3;3=-9.28 5=-11.89
na 20 minuten;3;1.3;3=-9.28 5=-11.89
gelet op de;3;1.3;3=-9.28 5=-11.89
dit gemeld bij;3;1.3;3=-9.28 5=-11.89
<S> ontbijt ';3;1.3;3=-9.28 5=-11.89
geworden PUN </S>;3;1.3;3=-9.28 5=-11.89
bekennen PUN </S>;3;1.3;3=-9.28 5=-11.89
is echt geen;3;1.3;3=-9.28 5=-11.89
kortom , wij;3;1.3;3=-9.28 5=-11.89
<S> het hem;3;1.3;3=-9.28 5=-11.89
: aardig personeel;3;1.3;3=-9.28 5=-11.89
aanbevolen PUN </S>;3;1.3;3=-9.28 5=-11.89
kunnen doen PUN;3;1.3;3=-9.28 5=-11.89
voor de 3e;3;1.3;3=-9.28 5=-11.89
hotel te zoeken;3;1.3;3=-9.28 5=-11.89
dat er gratis;3;1.3;3=-9.28 5=-11.89
, s ';3;1.3;3=-9.28 5=-11.89
out PUN </S>;3;1.3;3=-9.28 5=-11.89
en rond de;3;1.3;3=-9.28 5=-11.89
zijn ... </S>;3;1.3;3=-9.28 5=-11.89
<S> could not;3;1.3;3=-9.28 5=-11.89
te steken PUN;3;1.3;3=-9.28 5=-11.89
kamer had twee;3;1.3;3=-9.28 5=-11.89
op tafel PUN;3;1.3;3=-9.28 5=-11.89
<S> ook zou;3;1.3;3=-9.28 5=-11.89
personeel was over;3;1.3;3=-9.28 5=-11.89
in this hotel;3;1.3;3=-9.28 5=-11.89
je nog iets;3;1.3;3=-9.28 5=-11.89
te houden met;3;1.3;3=-9.28 5=-11.89
is , dan;3;1.3;3=-9.28 5=-11.89
vriendelijke ontvangst PUN;3;1.3;3=-9.28 5=-11.89
ontbijt is netjes;3;1.3;3=-9.28 5=-11.89
, maar zo;3;1.3;3=-9.28 5=-11.89
leiding PUN </S>;3;1.3;3=-9.28 5=-11.89
een aparte kamer;3;1.3;3=-9.28 5=-11.89
de badkamer helemaal;3;1.3;3=-9.28 5=-11.89
receptie , maar;3;1.3;3=-9.28 5=-11.89
, tegen een;3;1.3;3=-9.28 5=-11.89
verwarming op de;3;1.3;3=-9.28 5=-11.89
terug naar de;3;1.3;3=-9.28 5=-11.89
bewoners PUN </S>;3;1.3;3=-9.28 5=-11.89
de prijs maar;3;1.3;3=-9.28 5=-11.89
van het oude;3;1.3;3=-9.28 5=-11.89
weekend in dit;3;1.3;3=-9.28 5=-11.89
dit hotel wel;3;1.3;3=-9.28 5=-11.89
je niet voor;3;1.3;3=-9.28 5=-11.89
prima , badkamer;3;1.3;3=-9.28 5=-11.89
bed was wel;3;1.3;3=-9.28 5=-11.89
weinig keus en;3;1.3;3=-9.28 5=-11.89
ander hotel te;3;1.3;3=-9.28 5=-11.89
de rest viel;3;1.3;3=-9.28 5=-11.89
erg verouderd en;3;1.3;3=-9.28 5=-11.89
de deuren van;3;1.3;3=-9.28 5=-11.89
de 2 dagen;3;1.3;3=-9.28 5=-11.89
<S> avondeten was;3;1.3;3=-9.28 5=-11.89
in 2 weken;3;1.3;3=-9.28 5=-11.89
maar bij aankomst;3;1.3;3=-9.28 5=-11.89
next door ,;3;1.3;3=-9.28 5=-11.89
het te doen;3;1.3;3=-9.28 5=-11.89
wij voor het;3;1.3;3=-9.28 5=-11.89
lauw PUN </S>;3;1.3;3=-9.28 5=-11.89
personen met 2;3;1.3;3=-9.28 5=-11.89
de verwarming ,;3;1.3;3=-9.28 5=-11.89
drank in de;3;1.3;3=-9.28 5=-11.89
voor je bij;3;1.3;3=-9.28 5=-11.89
maar 1 stoel;3;1.3;3=-9.28 5=-11.89
hotel was super;3;1.3;3=-9.28 5=-11.89
badkamer was van;3;1.3;3=-9.28 5=-11.89
maar we moesten;3;1.3;3=-9.28 5=-11.89
in heel het;3;1.3;3=-9.28 5=-11.89
<S> dan kun;3;1.3;3=-9.28 5=-11.89
dat het water;3;1.3;3=-9.28 5=-11.89
00 uur is;3;1.3;3=-9.28 5=-11.89
ook dicht bij;3;1.3;3=-9.28 5=-11.89
koffers achter laten;3;1.3;3=-9.28 5=-11.89
omdat het niet;3;1.3;3=-9.28 5=-11.89
, alleen bij;3;1.3;3=-9.28 5=-11.89
zit ook een;3;1.3;3=-9.28 5=-11.89
<S> in februari;3;1.3;3=-9.28 5=-11.89
maar door PUN;3;1.3;3=-9.28 5=-11.89
aankomst op de;3;1.3;3=-9.28 5=-11.89
hem hotel is;3;1.3;3=-9.28 5=-11.89
niet zo erg;3;1.3;3=-9.28 5=-11.89
niet naar het;3;1.3;3=-9.28 5=-11.89
er waren ,;3;1.3;3=-9.28 5=-11.89
dat niet zo;3;1.3;3=-9.28 5=-11.89
dit heb ik;3;1.3;3=-9.28 5=-11.89
en daardoor wat;3;1.3;3=-9.28 5=-11.89
doordat het hotel;3;1.3;3=-9.28 5=-11.89
is bij lange;3;1.3;3=-9.28 5=-11.89
, we wilden;3;1.3;3=-9.28 5=-11.89
park ziet er;3;1.3;3=-9.28 5=-11.89
vooral als je;3;1.3;3=-9.28 5=-11.89
je kan voor;3;1.3;3=-9.28 5=-11.89
soms even zoeken;3;1.3;3=-9.28 5=-11.89
te veel geld;3;1.3;3=-9.28 5=-11.89
er echt niet;3;1.3;3=-9.28 5=-11.89
ik ooit heb;3;1.3;3=-9.28 5=-11.89
niet te hoog;3;1.3;3=-9.28 5=-11.89
avond terug naar;3;1.3;3=-9.28 5=-11.89
' morgens PUN;3;1.3;3=-9.28 5=-11.89
ook mooi PUN;3;1.3;3=-9.28 5=-11.89
en dat werd;3;1.3;3=-9.28 5=-11.89
dat is normaal;3;1.3;3=-9.28 5=-11.89
de nacht het;3;1.3;3=-9.28 5=-11.89
die je krijgt;3;1.3;3=-9.28 5=-11.89
en niet ver;3;1.3;3=-9.28 5=-11.89
kregen we te;3;1.3;3=-9.28 5=-11.89
voor vier personen;3;1.3;3=-9.28 5=-11.89
de muren van;3;1.3;3=-9.28 5=-11.89
niet waard PUN;2;1.3;2=-7.99 3=-8.03 4=-9.16 5=-11.19
geen aanrader PUN;3;1.3;3=-7.67 2=-7.99 4=-9.29 5=-10.97
maar het bed;4;1.3;4=-9.29 5=-11.89
het prima PUN;4;1.3;4=-9.29 5=-11.89
, een beetje;4;1.3;4=-9.29 5=-11.89
dit hotel goed;4;1.3;4=-9.29 5=-11.89
karig PUN </S>;3;1.3;3=-8.03 2=-8.68 4=-9.29 5=-11.48
<S> absoluut geen;2;1.3;2=-7.99 3=-8.87 4=-9.85 5=-11.48
op de muren;2;1.29;2=-7.07 3=-9.28 4=-10.14
meegemaakt PUN </S>;2;1.29;2=-7.59 3=-7.89 5=-10.02 4=-10.54
in zo ';3;1.28;3=-8.87 4=-9.63 5=-11.89
was wel goed;3;1.28;3=-8.87 4=-9.63 5=-11.89
bijbetalen PUN </S>;3;1.28;3=-8.87 4=-9.63 5=-11.89
te warm PUN;3;1.28;3=-8.87 4=-9.63 5=-11.89
niet eens een;2;1.28;2=-8.28 3=-8.87 4=-10.54 5=-11.48
personeel is wel;2;1.28;2=-8.68 3=-8.87 4=-10.14 5=-11.89
<S> te weinig;2;1.28;2=-8.68 3=-8.87 5=-11.48
fruit uit blik;2;1.28;2=-8.68 3=-8.87 5=-11.48
en zeker geen;2;1.28;2=-8.68 3=-8.87 5=-11.48
, onvriendelijk personeel;2;1.28;2=-7.99 4=-10.54
repareren PUN </S>;2;1.28;2=-7.99 4=-10.54
schandalig PUN </S>;2;1.28;2=-7.99 4=-10.54
schoon , maar;2;1.27;2=-8.28 4=-8.46 3=-9.28 5=-11.48
onder de douche;2;1.27;2=-7.43 3=-8.87 4=-10.54
niet voor herhaling;3;1.26;3=-8.18 2=-8.68 4=-9.29 5=-11.48
je er toch;4;1.26;4=-9.16 3=-9.28 5=-11.89
is oud en;3;1.26;3=-8.18 4=-9.16 5=-11.19
bestond uit een;3;1.26;3=-8.87 4=-9.85 5=-11.89
de kamer naast;3;1.26;3=-8.87 4=-9.85 5=-11.89
redelijk , maar;3;1.26;3=-8.87 4=-9.85 5=-11.89
simpel maar wel;3;1.26;3=-8.87 4=-9.85 5=-11.89
bieden PUN </S>;2;1.26;2=-8.28 5=-10.79
it was great;2;1.26;2=-8.28 5=-10.79
' s die;2;1.26;2=-8.28 5=-10.79
wat je kunt;2;1.26;2=-8.28 5=-10.79
balie PUN </S>;2;1.26;2=-8.28 5=-10.79
, alleen een;2;1.26;2=-8.28 5=-10.79
een grote kamer;2;1.26;2=-8.28 5=-10.79
verzorging PUN </S>;2;1.26;2=-8.68 5=-11.19
kamer is een;2;1.26;2=-8.68 5=-11.19
, want het;2;1.26;2=-8.68 5=-11.19
, er waren;2;1.26;2=-8.68 5=-11.19
de schoonmaak is;2;1.26;2=-8.68 5=-11.19
ik kan me;2;1.26;2=-8.68 5=-11.19
naar heathrow PUN;2;1.26;2=-8.68 5=-11.19
zeer gastvrij en;2;1.26;2=-8.68 5=-11.19
<S> dit alles;2;1.26;2=-8.68 5=-11.19
bij het diner;2;1.26;2=-8.68 5=-11.19
kwamen aan in;2;1.26;2=-8.68 5=-11.19
, kreeg ik;2;1.26;2=-8.68 5=-11.19
de badkamer ook;2;1.26;2=-8.68 5=-11.19
we er waren;2;1.26;2=-8.68 5=-11.19
je van de;2;1.26;2=-8.68 5=-11.19
bedden waren niet;2;1.26;2=-8.68 5=-11.19
<S> personeel aan;2;1.26;2=-8.68 5=-11.19
en een waterkoker;2;1.26;2=-8.68 5=-11.19
bijna de hele;2;1.26;2=-8.68 5=-11.19
en koffie en;2;1.26;2=-8.68 5=-11.19
ligging , vlakbij;2;1.26;2=-8.68 5=-11.19
gebruik te maken;2;1.26;2=-8.68 5=-11.19
diep in de;2;1.26;2=-8.68 5=-11.19
gastvrij en behulpzaam;2;1.26;2=-8.68 5=-11.19
service in de;2;1.26;2=-8.68 5=-11.19
all PUN </S>;2;1.26;2=-8.68 5=-11.19
x per week;2;1.26;2=-8.68 5=-11.19
het avondeten was;2;1.26;2=-8.68 5=-11.19
je een taxi;2;1.26;2=-8.68 5=-11.19
, ga dan;2;1.26;2=-8.68 5=-11.19
<S> maar wat;2;1.26;2=-8.68 5=-11.19
je hier wel;2;1.26;2=-8.68 5=-11.19
nog wel wat;2;1.26;2=-8.68 5=-11.19
aan te lopen;3;1.24;3=-8.87 4=-10.14 5=-11.89
is matig PUN;3;1.24;3=-8.87 4=-10.14 5=-11.89
en moesten we;3;1.24;3=-8.87 4=-10.14 5=-11.89
dan ook het;3;1.24;3=-8.87 4=-10.14 5=-11.89
hotel is de;2;1.23;2=-7.77 3=-9.28 5=-10.79
van het toilet;3;1.23;3=-8.87 4=-10.54 5=-11.89
<S> naast de;3;1.23;3=-8.87 4=-10.54 5=-11.89
ook erg klein;3;1.23;3=-8.87 4=-10.54 5=-11.89
euro per persoon;3;1.23;3=-8.87 4=-10.54 5=-11.89
niet in PUN;3;1.23;3=-8.87 4=-10.54 5=-11.89
<S> personeel niet;3;1.23;3=-8.87 4=-10.54 5=-11.89
ramen kunnen niet;3;1.23;3=-8.87 4=-10.54 5=-11.89
een hotel te;3;1.23;3=-8.87 4=-10.54 5=-11.89
temperatuur in de;3;1.23;3=-8.87 4=-10.54 5=-11.89
<S> kamer zelf;3;1.23;3=-8.87 4=-10.54 5=-11.89
kelder PUN </S>;3;1.23;3=-8.87 4=-10.54 5=-11.89
het uitzicht van;3;1.23;3=-8.87 4=-10.54 5=-11.89
er niks aan;3;1.23;3=-8.87 4=-10.54 5=-11.89
niet meer naar;3;1.23;3=-8.87 4=-10.54 5=-11.89
lopen van oxford;3;1.23;3=-8.87 4=-10.54 5=-11.89
<S> ook waren;3;1.23;3=-8.87 4=-10.54 5=-11.89
te zoeken PUN;3;1.23;3=-8.18 4=-9.63 5=-11.19
erg gehorig PUN;3;1.23;3=-7.41 2=-8.28 4=-9.85 5=-10.5
aan gedaan PUN;3;1.23;3=-9.28 4=-9.29 5=-11.89
ontbijt was wel;3;1.23;3=-9.28 4=-9.29 5=-11.89
alles in de;2;1.23;2=-7.99 4=-10.54 5=-10.63
dag hetzelfde PUN;2;1.22;2=-8.68 4=-9.16 5=-11.48
te klein ,;2;1.22;2=-7.59 3=-9.28 4=-9.85 5=-10.97
bijzonders PUN </S>;4;1.22;4=-9.04 5=-11.48
is niet meer;4;1.22;4=-9.04 5=-11.48
badkamer , maar;4;1.22;4=-9.44 5=-11.89
je slaapt er;4;1.22;4=-9.44 5=-11.89
ongezellig PUN </S>;4;1.22;4=-9.44 5=-11.89
wat je van;4;1.22;4=-9.44 5=-11.89
<S> lokatie is;4;1.22;4=-9.44 5=-11.89
<S> positief :;4;1.22;4=-9.44 5=-11.89
gelet PUN </S>;4;1.22;4=-9.44 5=-11.89
op de hoogte;4;1.22;4=-9.44 5=-11.89
naast elkaar PUN;4;1.22;4=-9.44 5=-11.89
<S> de gratis;4;1.22;4=-9.44 5=-11.89
<S> kom je;4;1.22;4=-9.44 5=-11.89
helaas was de;4;1.22;4=-9.44 5=-11.89
te beleven ,;4;1.22;4=-9.44 5=-11.89
ook van de;4;1.22;4=-9.44 5=-11.89
in londen bent;4;1.22;4=-9.44 5=-11.89
maar ik zou;4;1.22;4=-9.44 5=-11.89
<S> zoek je;4;1.22;4=-9.44 5=-11.89
te krijgen ,;2;1.22;2=-7.99 4=-9.63 5=-10.97
de douche ,;2;1.22;2=-7.99 3=-8.87 4=-10.14 5=-11.19
dit is niet;3;1.22;3=-8.87 4=-8.93 5=-11.48
de badkamer ,;2;1.21;2=-7.59 3=-8.18 4=-9.16 5=-10.79
kleine kamer met;2;1.21;2=-7.59 3=-9.28 4=-10.54
1 nacht PUN;3;1.21;3=-8.36 4=-10.54 5=-11.19
toch PUN </S>;2;1.21;2=-8.28 3=-9.28 5=-11.19
airco werkte niet;2;1.21;2=-8.28 4=-9.29 5=-11.19
dit hotel geboekt;2;1.21;2=-7.77 3=-8.59 5=-10.5 4=-10.54
om ons te;3;1.21;3=-8.59 4=-10.54 5=-11.48
er niet meer;2;1.21;2=-8.28 3=-8.87 4=-9.44 5=-11.48
<S> toen ik;2;1.21;2=-8.28 3=-8.87 4=-9.63 5=-11.48
<S> maar ik;2;1.21;2=-8.28 4=-10.14 5=-11.19
om PUN </S>;2;1.21;2=-8.28 4=-10.14 5=-11.19
na een week;2;1.21;2=-8.28 4=-10.14 5=-11.19
4 STAR hotel;2;1.21;2=-8.28 4=-10.14 5=-11.19
de gast PUN;2;1.21;2=-8.28 4=-10.14 5=-11.19
kleine badkamer ,;3;1.2;3=-8.03 4=-9.63 5=-10.97
pluspunt van dit;2;1.2;2=-8.68 3=-9.28 5=-11.48
het is allemaal;2;1.2;2=-8.68 3=-9.28 5=-11.48
een drama PUN;2;1.2;2=-8.68 3=-9.28 5=-11.48
bij lange na;2;1.2;2=-8.68 3=-9.28 5=-11.48
, geen aanrader;2;1.2;2=-8.68 3=-9.28 5=-11.48
was er ook;2;1.2;2=-8.68 3=-9.28 5=-11.48
was redelijk PUN;3;1.2;3=-8.59 4=-9.63 5=-11.48
de buren PUN;3;1.2;3=-8.59 4=-9.63 5=-11.48
<S> douche was;3;1.2;3=-8.59 4=-9.63 5=-11.48
is de kamer;3;1.19;3=-8.36 4=-9.16 5=-11.19
20 PUN </S>;3;1.19;3=-8.59 5=-10.97
night PUN </S>;3;1.19;3=-8.59 5=-10.97
warm water PUN;2;1.19;2=-8.28 4=-9.85 5=-11.19
niet slecht ,;2;1.19;2=-8.28 4=-9.63 5=-11.19
in de douche;2;1.19;2=-7.59 3=-7.67 4=-9.04 5=-10.5
ze in de;2;1.19;2=-8.28 3=-8.87 4=-10.54 5=-11.19
geen airco ,;3;1.19;3=-8.59 2=-8.68 4=-9.04 5=-11.48
niet bij het;3;1.19;3=-8.59 4=-9.85 5=-11.48
locatie was prima;3;1.19;3=-8.59 4=-9.85 5=-11.48
aan het plafond;3;1.18;3=-8.59 4=-10.14 5=-11.48
mooi uit ,;3;1.18;3=-8.59 4=-10.14 5=-11.48
de dag erna;3;1.18;3=-8.59 4=-10.14 5=-11.48
<S> de laatste;2;1.18;2=-8.28 3=-8.59 4=-10.14 5=-11.19
maar daar is;2;1.18;2=-7.99 3=-8.36 5=-10.5 4=-10.54
, dat was;3;1.18;3=-8.36 4=-9.29 5=-11.19
te veel van;4;1.18;4=-8.84 5=-11.19
, die is;2;1.18;2=-8.28 5=-10.63
this hotel PUN;2;1.18;2=-8.28 5=-10.63
hadden een grote;2;1.18;2=-8.28 5=-10.63
later op de;2;1.18;2=-8.28 5=-10.63
niet in verhouding;2;1.18;2=-8.28 3=-9.28 4=-10.14 5=-11.48
verder was de;3;1.17;3=-8.59 4=-8.84 5=-11.19
op de gangen;2;1.17;2=-8.28 3=-9.28 4=-9.29 5=-11.48
matig PUN </S>;3;1.17;3=-8.18 4=-8.46 5=-10.79
was ok ,;2;1.17;2=-8.68 4=-8.75 5=-11.19
is fantastisch ,;2;1.17;2=-7.99 5=-10.38 4=-10.54
je op de;2;1.17;2=-7.77 4=-9.85 5=-10.5
<S> verwacht niet;4;1.16;4=-9.16 5=-11.48
belangrijk PUN </S>;4;1.16;4=-9.16 5=-11.48
jongeren PUN </S>;4;1.16;4=-9.16 5=-11.48
is wel goed;4;1.16;4=-9.16 5=-11.48
eten PUN PUN;2;1.16;2=-8.68 4=-10.54 5=-11.48
gereserveerd PUN </S>;2;1.16;2=-8.68 4=-10.54 5=-11.48
waren dan ook;2;1.16;2=-8.68 4=-10.54 5=-11.48
badkamer ook PUN;2;1.16;2=-8.68 4=-10.54 5=-11.48
<S> je ziet;2;1.16;2=-8.68 4=-10.54 5=-11.48
bewegen PUN </S>;2;1.16;2=-8.68 4=-10.54 5=-11.48
wachtrijen PUN </S>;2;1.16;2=-8.68 4=-10.54 5=-11.48
4 star hotel;2;1.16;2=-8.68 4=-10.54 5=-11.48
<S> mijn kamer;2;1.16;2=-8.68 4=-10.54 5=-11.48
het ontbijt werd;2;1.16;2=-8.68 4=-10.54 5=-11.48
alleen op de;2;1.16;2=-8.68 4=-10.54 5=-11.48
het enige dat;2;1.16;2=-8.68 4=-10.54 5=-11.48
de rij PUN;2;1.16;2=-8.68 4=-9.63 5=-11.48
mee , maar;2;1.16;2=-8.68 4=-9.63 5=-11.48
aanwezig was PUN;3;1.16;3=-8.87 5=-11.19
we hebben dit;3;1.16;3=-8.87 5=-11.19
de deur voor;3;1.16;3=-8.87 5=-11.19
een likje verf;3;1.16;3=-8.87 5=-11.19
PUN PUN en;3;1.16;3=-8.87 5=-11.19
brood PUN </S>;3;1.16;3=-8.87 5=-11.19
hadden 2 kamers;3;1.16;3=-8.87 5=-11.19
in een afgesloten;3;1.16;3=-8.87 5=-11.19
, maar zeer;3;1.16;3=-8.87 5=-11.19
doen in de;3;1.16;3=-8.87 5=-11.19
dat was ook;3;1.16;3=-8.87 5=-11.19
, maar werden;3;1.16;3=-8.87 5=-11.19
24 uur PUN;3;1.16;3=-8.87 5=-11.19
vuil PUN </S>;3;1.16;3=-8.87 5=-11.19
versleten PUN </S>;2;1.16;2=-8.28 3=-9.28 4=-9.63 5=-11.48
okay PUN </S>;3;1.16;3=-9.28 4=-9.63 5=-11.89
, maar kregen;3;1.16;3=-9.28 4=-9.63 5=-11.89
de ramen open;3;1.16;3=-9.28 4=-9.63 5=-11.89
smal PUN </S>;3;1.16;3=-9.28 4=-9.63 5=-11.89
s avonds laat;3;1.16;3=-9.28 4=-9.63 5=-11.89
dit hotel prima;3;1.16;3=-9.28 4=-9.63 5=-11.89
en op het;2;1.15;2=-7.77 3=-8.36 4=-10.14 5=-10.5
ook nog eens;2;1.15;2=-7.59 3=-8.87 5=-10.1 4=-10.54
bij het uitchecken;2;1.15;2=-7.99 3=-8.36 4=-9.16 5=-10.97
kast PUN </S>;2;1.15;2=-7.99 4=-9.63 5=-10.79
was niet goed;2;1.15;2=-7.99 4=-9.63 5=-10.79
<S> avond eten;2;1.15;2=-8.68 4=-9.85 5=-11.48
op en neer;2;1.15;2=-8.68 4=-9.85 5=-11.48
<S> de tweede;2;1.15;2=-8.68 4=-9.85 5=-11.48
de hoek van;2;1.15;2=-7.99 4=-10.14 5=-10.63
een fantastische vakantie;2;1.15;2=-7.99 5=-10.28 4=-10.54
was niet echt;3;1.14;3=-8.87 4=-9.29 5=-11.48
veel voor PUN;3;1.14;3=-8.87 4=-9.29 5=-11.48
<S> alles in;2;1.14;2=-7.99 5=-10.28
en de schoonmaak;2;1.14;2=-8.68 5=-10.97
tv deed het;2;1.14;2=-8.68 5=-10.97
het is het;2;1.14;2=-8.68 5=-10.97
we kwamen aan;2;1.14;2=-8.68 5=-10.97
waar je een;2;1.14;2=-8.68 5=-10.97
zich in de;2;1.14;2=-8.68 5=-10.97
s avonds was;2;1.14;2=-8.68 5=-10.97
hotels waar ik;2;1.14;2=-8.68 5=-10.97
, vlakbij metrostation;2;1.14;2=-8.68 5=-10.97
<S> je komt;2;1.14;2=-8.68 5=-10.97
je zit op;2;1.14;2=-8.68 5=-10.97
het in het;2;1.14;2=-8.68 5=-10.97
voor 3 nachten;2;1.14;2=-8.68 5=-10.97
je bent overal;2;1.14;2=-8.68 5=-10.97
tevredenheid PUN </S>;2;1.14;2=-8.68 5=-10.97
ook de ligging;2;1.14;2=-8.68 5=-10.97
<S> we zouden;2;1.14;2=-8.68 5=-10.97
iets dergelijks PUN;2;1.14;2=-8.68 5=-10.97
is het erg;2;1.14;2=-8.68 5=-10.97
is mogelijk PUN;2;1.14;2=-8.68 5=-10.97
dergelijks PUN </S>;2;1.14;2=-8.68 5=-10.97
erg aardig PUN;2;1.14;2=-8.68 5=-10.97
<S> een week;2;1.14;2=-8.68 5=-10.97
van binnen PUN;2;1.14;2=-8.68 5=-10.97
te maken van;2;1.14;2=-8.68 5=-10.97
te lopen en;2;1.14;2=-8.68 5=-10.97
kunt krijgen PUN;2;1.14;2=-8.68 5=-10.97
<S> deze kamer;2;1.14;2=-8.68 5=-10.97
verwachten van een;2;1.14;2=-8.68 4=-10.14 5=-11.48
de schoonmaak van;2;1.14;2=-8.68 4=-10.14 5=-11.48
bagage PUN </S>;2;1.14;2=-8.68 4=-10.14 5=-11.48
cornflakes PUN </S>;2;1.14;2=-8.68 4=-10.14 5=-11.48
erg hard en;2;1.14;2=-8.68 4=-10.14 5=-11.48
op een kamer;2;1.14;2=-8.68 4=-10.14 5=-11.48
best PUN </S>;2;1.14;2=-8.68 4=-10.14 5=-11.48
was niet te;2;1.14;2=-8.68 4=-10.14 5=-11.48
het ontbijt (;3;1.14;3=-8.36 4=-10.54 5=-10.97
<S> zonde van;2;1.14;2=-7.77 3=-8.87 4=-10.54
niet goed ,;3;1.14;3=-8.59 2=-8.68 4=-10.54 5=-11.19
er niet veel;3;1.14;3=-8.59 4=-9.04 5=-11.19
vriendin en ik;3;1.14;3=-8.36 5=-10.63
gaten in de;2;1.13;2=-7.77 3=-9.28 4=-10.54
was de kamer;3;1.13;3=-8.36 4=-8.4 5=-10.79
niet lekker ,;2;1.13;2=-8.28 4=-10.54
haren van vorige;2;1.13;2=-8.28 4=-10.54
oid PUN </S>;2;1.13;2=-8.28 4=-10.54
de mooie foto;2;1.13;2=-8.28 4=-10.54
als beleg PUN;2;1.13;2=-8.28 4=-10.54
en het water;2;1.13;2=-8.28 4=-10.54
dit aan de;2;1.13;2=-8.28 4=-10.54
niet rechtop staan;2;1.13;2=-8.28 4=-10.54
meer naar toe;2;1.13;2=-8.28 4=-10.54
kon niet eens;2;1.13;2=-8.28 4=-10.54
weinig keuze PUN;2;1.13;2=-8.28 4=-10.54
van het geld;2;1.13;2=-8.28 4=-10.54
de ochtend ,;2;1.13;2=-8.28 4=-10.54
in de hotellobby;4;1.13;4=-9.63 5=-11.89
deur van de;4;1.13;4=-9.63 5=-11.89
slaapt er alleen;4;1.13;4=-9.63 5=-11.89
hadden wij het;4;1.13;4=-9.63 5=-11.89
<S> kamers hebben;4;1.13;4=-9.63 5=-11.89
was echt heel;4;1.13;4=-9.63 5=-11.89
mooi hotel maar;4;1.13;4=-9.63 5=-11.89
<S> eerste dag;4;1.13;4=-9.63 5=-11.89
dus niet PUN;4;1.13;4=-9.63 5=-11.89
hotel aan te;4;1.13;4=-9.63 5=-11.89
het ontbijt waren;4;1.13;4=-9.63 5=-11.89
aan een renovatie;4;1.13;4=-9.63 5=-11.89
om 10 PUN;4;1.13;4=-9.63 5=-11.89
een city trip;4;1.13;4=-9.63 5=-11.89
goed , dichtbij;4;1.13;4=-9.63 5=-11.89
weer naar de;4;1.13;4=-9.63 5=-11.89
en kan je;4;1.13;4=-9.63 5=-11.89
een eenvoudig hotel;4;1.13;4=-9.63 5=-11.89
af , maar;4;1.13;4=-9.63 5=-11.89
is een gezellige;4;1.13;4=-9.63 5=-11.89
is makkelijk bereikbaar;4;1.13;4=-9.63 5=-11.89
doen voor een;4;1.13;4=-9.63 5=-11.89
de lift is;4;1.13;4=-9.63 5=-11.89
ontbijten in het;4;1.13;4=-9.63 5=-11.89
, zwembad en;4;1.13;4=-9.63 5=-11.89
